spec_id_label,threshold_index_rheobase,trough_t_short_square,tau,peak_v_short_square,upstroke_scaling,upstroke_index_scaling,trough_t_scaling,fast_trough_t_short_square,adaptation,peak_t_index_scaling,trough_v_long_square,downstroke_t_scaling,upstroke_downstroke_ratio_scaling,slow_trough_t_scaling,upstroke_t_rheobase,threshold_t_rheobase,threshold_t_short_square,width_rheobase,upstroke_v_rheobase,threshold_v_ramp,fast_trough_v_index_scaling,peak_index_index_scaling,downstroke_v_scaling,threshold_t_long_square,threshold_v_short_square,upstroke_downstroke_ratio_ramp,trough_t_long_square,threshold_i_long_square,fast_trough_t_rheobase,upstroke_index_rheobase,threshold_i_short_square,threshold_v_long_square,peak_v_ramp,threshold_t_ramp,slow_trough_index_rheobase,fast_trough_t_ramp,slow_trough_v_rheobase,fast_trough_t_index_scaling,fast_trough_v_short_square,threshold_i_ramp,fast_trough_t_long_square,slow_trough_t_short_square,trough_v_short_square,downstroke_scaling,width_scaling,downstroke_t_rheobase,slow_trough_v_scaling,upstroke_downstroke_ratio_long_square,f_i_curve_slope,trough_v_ramp,peak_v_index_scaling,vrest,trough_index_rheobase,downstroke_v_rheobase,upstroke_downstroke_ratio_short_square,fast_trough_v_long_square,fast_trough_index_scaling,downstroke_rheobase,avg_isi,sag,threshold_t_scaling,slow_trough_v_ramp,trough_t_ramp,peak_v_rheobase,peak_t_short_square,slow_trough_index_scaling,upstroke_downstroke_ratio_rheobase,latency,slow_trough_t_rheobase,trough_t_rheobase,fast_trough_v_ramp,slow_trough_v_long_square,fast_trough_v_rheobase,peak_t_ramp,slow_trough_t_long_square,threshold_v_scaling,ri,threshold_v_rheobase,upstroke_rheobase,trough_v_rheobase,peak_index_rheobase,trough_index_scaling,trough_v_scaling,downstroke_index_rheobase,fast_trough_index_rheobase,slow_trough_t_ramp,threshold_index_scaling,peak_t_long_square,peak_v_long_square,upstroke_v_scaling,peak_t_rheobase,downstroke_index_scaling,slow_trough_v_short_square,upstroke_t_scaling
539532683,89841,0.7457,12.40404611121936,-14.343750953674316,-0.8166654076982272,-97.72823322842908,-0.002005741140371199,0.5097800000000001,0.00784617003604265,-0.0019541411351667996,-50.312503814697266,-0.0019538352528226414,0.008714399429617844,-0.002957259771132217,1.2771800000000002,1.27682,0.5034400000000001,0.000540000000000207,-14.281250953674316,-34.78125,0.12376839465074338,-97.70705675834024,-0.052922798369982996,1.27682,-37.281253814697266,1.8411868489326133,1.3035,119.99999237060547,1.27896,89859,700.0,-36.968753814697266,-4.322916507720947,5.146906666666667,91175.0,5.149440000000001,-50.312503814697266,-0.0019436940765596882,-62.62500762939453,116.45833587646484,1.27896,,-69.78125,0.6587929003900126,1.9411764237473527e-06,1.2775200000000002,0.11462502458381407,1.6242234865630658,0.10059171269281464,-46.97916793823242,-0.12242647202110356,-69.5800702325229,91175,-10.437500953674316,2.1107260063155295,-49.000003814697266,-97.1847038279845,-103.26231773200973,115.34666666666664,0.06885944306850433,-0.001954129370460272,-46.97916920979818,5.176693333333334,2.281250238418579,0.50386,-147.8629885566109,1.6242234865630658,0.6455000000000002,1.3035,1.3035,-45.52083206176758,-50.312503814697266,-49.000003814697266,5.147426666666668,1.3035,0.07202205234024228,133.593812584877,-36.968753814697266,167.72108173726795,-50.312503814697266,89867,-100.28705701856018,0.12321692436067863,89876,89948,5.176693333333334,-97.70646852301341,1.2773400000000001,2.281250238418579,-0.04994486015480509,1.2773400000000001,-97.6917626411321,,-0.001954564664568582
539537044,73771,0.7386600000000001,12.74201528393687,-19.78125,1.1948372257568232,616.296866063152,0.008801017691260873,0.50786,,0.008327353411040768,-55.687503814697266,0.008328481549415224,0.013502693736714266,0.006906822081533636,0.9556800000000001,0.9554200000000002,0.50326,0.00048000000000003595,-19.75,-38.57291793823242,-0.3520625207940613,616.3558369327261,-0.08525136824206972,1.4001800000000002,-44.1875,1.6357723520967211,1.4019800000000002,130.0,0.9570000000000001,73784,500.0,-39.78125,-5.666666507720947,5.504886666666668,70897.0,5.5067666666666675,-24.6875,0.008342224325976769,-62.000003814697266,125.41666412353516,1.40192,,-72.59375762939453,-0.7630863548473313,4.409995463779688e-06,0.9560000000000002,-0.18989260990473933,1.5341309235013814,0.03845926276551682,-53.45833206176758,-0.005929138788191252,-72.52384906344943,73855,-9.65625,2.0845862401368698,-55.656253814697266,617.0993826795261,-153.22145193093047,,0.05849621817469597,0.008324225391002507,,5.507100000000001,5.8125,0.50362,545.3292704573694,1.4911653282233803,0.9001800000000002,0.8979400000000002,0.9571000000000001,-53.16666793823242,,-58.281253814697266,5.505326666666666,,-0.2547125021381505,168.61982643604279,-42.062503814697266,228.47851665944881,-58.437503814697266,73792,640.0390509437311,-0.4105526593639811,73800,73850,,616.1994359308128,1.4006200000000002,0.5,-0.13044100688190016,0.95584,616.4122438514486,,0.008326173993649294
539541521,35842,1.024946666666667,13.211400255410492,32.80208206176758,-0.1397338095047186,-361.7232020207751,-0.011648152693421128,0.5044266666666667,0.008588112952584728,-0.007234407050008511,-59.281253814697266,-0.007234394391780664,0.00012487361788386761,-0.015041999999999993,0.19726,0.19684000000000001,0.5030966666666666,0.00043999999999999595,4.062500476837158,-29.17708396911621,0.012474194797503547,-361.7203525004256,-0.0028352408569286853,0.7457,-41.61979293823242,1.6137429874427767,0.7482200000000001,130.0,0.19852000000000003,35863,770.0,-32.656253814697266,27.260419845581055,6.797426666666667,37032.0,6.798873333333334,-66.65625762939453,-0.007234622069591871,-57.296875,157.9166717529297,0.7471400000000001,,-66.734375,0.09633139860277866,4.472952261995491e-08,0.19756000000000007,0.052343777247837515,1.7316767084903975,0.17317436661698962,-58.10417175292969,-0.013029670921040232,-66.53356036017922,37032,2.0,1.8129844613356065,-58.750003814697266,-361.7311034795934,-235.72034352594193,63.78142857142857,0.13183431327342987,-0.007233739058863599,,6.799306666666667,32.625,0.5034300000000002,-752.0999999999999,1.70757132660737,0.04796,0.22064000000000006,0.22064000000000006,-57.75,,-58.031253814697266,6.79778,,0.117734918130434,120.40426582098007,-66.46875,402.50929970293765,-66.65625762939453,35869,-582.4076346710564,0.04527648778104365,35878,35926,,-361.68695294317973,0.74604,29.3125,-0.012509757165315511,0.19738,-361.7197195890334,,-0.007234464040415508
539634808,58962,1.0822222222222222,20.6286047687003,3.5208332538604736,-0.5083790320819399,-53.403292083997904,-0.001181771199224386,0.5079911111111112,0.01655817131179645,-0.0010679072661723564,-54.062503814697266,-0.0010687878305784377,-0.000620327251974297,-0.0014401066483486697,0.65954,0.65924,0.5034533333333333,0.0009600000000000719,-19.406251907348633,-36.57291793823242,0.08949898770456532,-53.39536330861777,0.009933015573777761,0.65924,-30.031253814697266,2.6575493641565995,0.6827800000000002,59.999996185302734,0.6625000000000001,58977,810.0,-37.5,9.458333015441895,3.000906666666667,60139.0,3.0047266666666665,-54.062503814697266,-0.0010695588703088863,-49.86111068725586,62.91666793823242,0.6625000000000001,,-66.29167005750868,0.19007143795004813,-1.982193037609199e-08,0.66032,0.1519772856431718,2.5926881853647843,0.15658716361886238,-53.625003814697266,-0.06224277879764112,-65.63316638653095,60139,-6.75,2.0386699818370673,-46.59375,-53.477943515444174,-66.43012739991941,94.92000000000002,0.07643405348062515,-0.00106791768109025,-53.625003814697266,3.0203200000000003,11.0625,0.5039555555555556,-72.00533241743332,2.5926881853647843,0.08512000000000008,0.6827800000000002,0.6827800000000002,-46.33333206176758,-54.062503814697266,-46.59375,3.001586666666667,0.6827800000000002,0.0658507169805462,258.4134340286255,-37.5,172.2326064620485,-54.062503814697266,58995,-59.08855996121914,0.13394455324376675,59016,59125,3.0203200000000003,-53.39588405451232,0.6599000000000002,11.0625,0.011007580600948839,0.6599000000000002,-53.439391528921796,,-0.0010680658416799636
539642974,63199,0.5074266666666667,20.790816254291755,15.75,0.28543017098530105,-87.57833186231254,-0.001762296557811123,0.5052666666666668,,-0.0017516045895851749,-67.4375,-0.0017518014121800543,0.0016440663666698937,-0.002350073529411764,0.7442200000000001,0.7439800000000001,0.5026866666666667,0.000600000000000156,-9.875,-35.40625,0.007212620505377514,-87.58022947925865,-0.0008977830252180014,0.7439800000000001,-41.77083206176758,1.4788029284228952,0.74804,40.0,0.74644,63211,160.0,-36.343753814697266,14.406250953674316,3.7832399999999997,62368.0,3.7857600000000002,-66.34375762939453,-0.0017547405119152709,-68.125,82.5,0.74644,,-69.72916412353516,-0.01699474881305553,-4.977934686684303e-07,0.7446400000000002,0.007812516829546454,1.5440576290155448,0.2999999999999998,-66.25000762939453,-0.017147502326796963,-53.558177067683296,63402,-10.75,1.70062424404347,-66.1875,-87.73702559576363,-163.50534439014055,,0.09375329315662384,-0.0017515357458075915,-66.25000762939453,3.78694,17.0,0.50306,-117.50367647058805,1.5440576290155448,0.24398000000000009,0.72736,0.74804,-65.18750762939453,,-66.1875,3.78368,,-0.051653513357056535,259.432852268219,-36.343753814697266,252.4616743904105,-67.4375,63220,-88.11482789055601,0.013817019012262762,63232,63322,3.78694,-87.57678729037958,0.7444000000000002,17.0,-0.0365250001622846,0.7444000000000002,-87.59007060900275,,-0.0017515666372462507
541535859,63762,1.2666275000000002,30.802861566332226,26.308595180511475,-0.03982953512322866,-66.78650790113566,-0.009402103672735798,0.5061925,0.3546534737630321,-0.0013359435726553706,-59.937503814697266,-0.0013364252799667558,-0.0004719013537541875,-0.009899000944042306,0.7556,0.7552400000000001,0.5030700000000001,0.0008999999999999009,1.9375001192092896,-42.19791793823242,0.03061881989581728,-66.79717863276846,0.004037251448417947,0.7552400000000001,-43.371095180511475,2.1166938689749064,0.7593000000000001,10.0,0.7581800000000001,63780,260.0,-42.375003814697266,31.78125,1.0087599999999999,63965.0,1.012,-59.937503814697266,-0.0013390396092248194,-59.30078125,13.125,0.7581800000000001,,-61.76953125,-0.00617844925426619,-7.073170691806057e-07,0.75634,0.07031250670552366,2.1629059703344424,0.24710365637795562,-59.76041793823242,-0.034977617727720484,-60.853118202903055,63965,-6.0,1.9764212706944972,-59.000003814697266,-66.95198046124096,-109.6785889247033,170.68,0.08889923244714737,-0.0013361859506957903,,1.0126933333333332,33.09375,0.5036550000000001,-494.95004720211534,2.1629059703344424,0.024620000000000086,0.7593000000000001,0.7593000000000001,-59.38541793823242,-59.937503814697266,-59.000003814697266,1.0094,0.7593000000000001,-0.008467501161120734,437.9688501358032,-42.375003814697266,237.22447480309782,-59.937503814697266,63793,-470.10518363678983,0.0507788697158141,63817,63909,,-66.80929753478955,0.75586,33.09375,-0.017278011126959255,0.75586,-66.82126399833787,,-0.0013357301580227139
541539097,58660,0.6205566666666668,18.949636999562493,45.15625,0.23061477461084898,-236.52142857142914,2.557142857143058e-05,0.5059833333333333,,-0.004730857142857154,-54.15625,-0.004726428571428586,-0.002974991978053089,,0.6534600000000002,0.6532,0.5030799999999999,0.0010799999999999699,2.625000238418579,-37.35416793823242,-0.057365880693708446,-236.54285714285766,-0.39129462242125385,0.6532,-47.91145706176758,4.154075566588445,0.7308400000000002,320.0,0.6564400000000001,58673,3100.0,-38.6875,46.53125,14.74308,,14.74642,,-0.004737285714285733,-47.94791793823242,356.4583435058594,0.6564400000000001,,-73.52083587646484,-0.10476665971933724,-2.571428571426401e-06,0.6540400000000002,,4.474060677030157,6.053386089496095e-19,-52.51041793823242,-0.08705335344587102,-73.08456516265869,105138,29.75,3.853598234440104,-51.343753814697266,-236.86428571428664,-76.09780006378249,,0.022312883287668228,-0.004730428571428588,-52.51041920979818,14.809653333333335,46.25,0.5036466666666667,,4.474060677030157,0.09318000000000004,,1.58276,-50.5625,,-51.343753814697266,14.743633333333335,,-0.11026777539934442,64.06249850988388,-38.6875,340.4661748738722,-75.46875762939453,58687,1.2785714285713305,-0.031250000000000056,58702,58822,14.809653333333335,-236.52142857142942,0.65374,46.25,-0.17678573003837086,0.65374,-236.321428571429,,-0.004730428571428593
541540702,59927,0.6327257142857144,27.24190095325225,31.5803587777274,-0.06736607340029241,-64.5486270691333,-0.01245032833495617,0.5064971428571429,0.10215901347258473,-0.001291186368062316,-62.531253814697266,-0.0012914527750730277,-0.0017784122865765887,-0.0010147579529737197,0.6788400000000001,0.6785400000000001,0.5028657142857144,0.0012799999999999478,-1.21875,-44.14583206176758,0.013661145931789841,-64.5593184031157,-0.00793208522480908,0.6785400000000001,-50.70981979370117,5.10022360167065,0.7458,70.0,0.6833,59942,939.9999389648438,-43.15625,35.30208206176758,3.119426666666667,59632.0,3.12458,-59.75,-0.0013054952288218068,-54.95982306344168,65.83333587646484,0.6833,,-71.39286041259766,-0.008995335058442232,-1.1162609542357418e-06,0.6794200000000001,0.05959112097888329,4.97743220454194,0.09722222222222221,-62.02083969116211,-0.017019834100561616,-70.4844531355233,106150,23.718751907348633,4.352359520009675,-52.15625,-65.2747614410904,-60.807754904814516,146.328,0.17857840657234192,-0.0012911431353456668,-62.0208371480306,3.177853333333333,36.500003814697266,0.5034285714285714,-50.73789764868596,4.97743220454194,0.06388000000000016,0.6726400000000001,1.6030000000000002,-52.6875,,-52.15625,3.120033333333333,,0.002629612567013839,174.4471788406372,-43.15625,302.6664775491169,-73.81250762939453,59956,-622.5164167478089,0.14217687850105246,59971,60165,3.177853333333333,-64.5571567672832,0.6791200000000002,36.500003814697266,0.008075707002879351,0.6791200000000002,-64.57263875365139,,-0.0012909725413826644
541545782,55977,0.6443771428571429,24.303077855865265,40.60714340209961,-0.20973138904052543,-18.617311341409987,-0.0022856315866296908,0.5062828571428573,,-0.00037244986133411076,-56.218753814697266,-0.00037265858998686394,-0.0038476500964571853,-0.000524361445783132,0.5998400000000002,0.5995400000000002,0.5031,0.001060000000000061,2.750000238418579,-37.60416793823242,0.039259331864243054,-18.622493066705555,0.004583723864195546,0.5995400000000002,-42.55803680419922,4.033919363276028,0.6503400000000001,70.0,0.60358,55992,830.0,-38.21875,42.85416793823242,3.4276199999999997,58879.0,3.431766666666667,-55.718753814697266,-0.0003765850240840749,-48.50893020629883,73.54166412353516,0.60358,,-68.1919686453683,-0.022808913985850054,-6.594657714205374e-07,0.6003400000000001,0.0951807182955454,4.318360489777298,0.03535164377861007,-55.1875,-0.0022551374389487787,-67.81044085272427,106542,28.375001907348633,3.6630857963695185,-51.375,-18.829251204203693,-74.2065294920183,606.1600000000001,0.11978887766599655,-0.0003730030652459482,-55.18750254313151,3.463573333333334,40.90625,0.5036914285714287,-26.2180722891566,4.318360489777298,0.07186000000000003,0.65758,1.61084,-49.79166793823242,,-51.375,3.4282066666666666,,0.009468512757122727,169.14071142673492,-38.21875,320.45054504182565,-71.4375,56004,-114.28157933148438,0.08896101830632397,56017,56179,3.463573333333334,-18.650153262297493,0.6000800000000002,40.90625,0.022538682044535515,0.6000800000000002,-18.632929499343142,,-0.0003723462268282
541552523,59004,1.0857866666666667,18.58079741932114,32.78125,-0.1728373667133173,-30.902202277922278,-0.0008540029912293867,0.5049333333333333,0.051945276578411324,-0.0006181240732330603,-51.21875,-0.0006181206138240141,-0.001364279796766917,-0.0018846666666666608,0.66046,0.66008,0.50299,0.0006800000000000139,4.25,-40.91667175292969,0.01747974970478896,-30.90620366165306,-0.02688357844657632,0.66008,-44.02083206176758,2.1056319727401807,0.72068,40.0,0.66228,59023,420.0,-40.125,35.53125,2.00794,62034.0,2.01012,-51.21875,-0.0006195486580938542,-45.32291793823242,37.91666793823242,0.66228,,-63.52604293823242,0.0024408708853727716,-2.470018436071451e-07,0.6609400000000001,0.11197913487752276,2.103069900036909,0.27579566300751956,-49.98958206176758,-0.02346561495376315,-63.0440683925853,62034,13.750000953674316,1.9894110855629792,-45.6875,-30.977432904692726,-123.93519297382683,55.50588235294119,0.10375947505235672,-0.0006183648481450658,-49.989585876464844,2.052653333333333,35.843753814697266,0.5035666666666667,-94.23333333333318,2.103069900036909,0.033279999999999976,0.72068,0.72068,-45.80208206176758,-51.21875,-45.6875,2.00854,0.72068,-0.005380096662008003,211.29260957241058,-40.125,260.64437389852105,-51.21875,59034,-42.70014956146932,0.03719802131599125,59047,59114,2.052653333333333,-30.918242407253363,0.6606800000000002,35.843753814697266,-0.00470659947402972,0.6606800000000002,-30.906030691200726,,-0.000618044045558447
541555341,61833,0.33675999999999995,15.532707649082539,21.45833396911621,0.233679060201913,-73.45010742785666,-0.0014741391640815814,0.3357766666666668,0.00012822550109288766,-0.001469096442118045,-66.03125762939453,-0.0014692987613125186,0.0007801491400926464,-0.003796332971286804,0.7169400000000001,0.7166600000000001,0.33385000000000004,0.0005399999999999849,-7.250000476837158,-43.94791793823242,0.0013293874214981164,-73.45482210590241,0.022561125999085916,0.7166600000000001,-50.14583969116211,1.6691414351140403,0.7195200000000002,29.999998092651367,0.71868,61847,90.0,-42.28125,22.89583396911621,1.3579066666666666,61976.0,1.3598800000000002,-66.03125762939453,-0.001470917314859564,-69.11458587646484,21.66666603088379,0.71868,,-70.03125,-0.05239580609453468,-2.694537687543623e-07,0.7173200000000002,0.02057316901780716,1.6472651688464974,0.5475366644604521,-66.73958587646484,0.004491050622815633,-57.46182552973429,61976,-5.031250476837158,1.8509169370460434,-65.34375,-73.54586574297838,-189.85166626772082,25.293333333333337,0.06401925534009933,-0.0014691461827305574,-66.73958587646484,1.3607000000000002,23.500001907348633,0.33425,-189.81664856433952,1.6472651688464974,0.0046000000000001595,0.7195200000000002,0.7195200000000002,-66.05208587646484,-66.03125762939453,-65.34375,1.3583533333333335,0.7195200000000002,-0.039486379883833495,141.05898141860962,-42.28125,312.736037090286,-66.03125762939453,61855,-73.70695820407889,0.003361963582059126,61866,61934,1.3607000000000002,-73.4573091365278,0.7171000000000001,23.500001907348633,0.005649696633787687,0.7171000000000001,-73.46493806562597,,-0.0014690021485571335
541557114,59161,0.8130016666666667,21.54895758912778,37.1901060740153,0.26543873151081715,-58.97165923129217,-0.03032493377500942,0.5052316666666669,,-0.00117942059016039,-56.125003814697266,-0.0011791611443497426,0.002589318384527015,,0.6635,0.6632200000000001,0.5030883333333334,0.0008200000000000429,1.21875,-38.76041793823242,0.00902080493954514,-58.97102950801963,0.005887907723904492,0.6632200000000001,-50.94791793823242,3.1545703748367515,0.76868,220.0,0.6655800000000001,59175,2100.0,-39.5625,41.45833206176758,9.68612,,9.688473333333334,,-0.0011810150484629141,-51.2734375,230.0,0.6655800000000001,,-70.37239837646484,-0.003359058358498334,2.09068033415363e-07,0.6640000000000001,,3.3079956598311915,0.021536522386252165,-55.08333206176758,0.03217490423063229,-70.44373522306743,105559,23.718751907348633,2.9812191471078857,-48.781253814697266,-59.05075242314597,-99.09228757487453,12.699999999999934,0.04315583407878876,-0.0011791938899091703,-55.083334604899086,9.753906666666666,42.1875,0.5036466666666668,,3.3079956598311915,0.08564000000000016,,1.59118,-49.17708206176758,,-48.781253814697266,9.686660000000002,,0.0021528720177676785,52.99479141831398,-39.5625,327.7968572204293,-72.84375,59187,-1516.2466887504715,0.36686079277455447,59200,59279,9.753906666666666,-58.959694495458635,0.66374,42.1875,0.02484256931402517,0.66374,-58.9580572174872,,-0.0011794331846258397
548417970,103867,0.9704800000000001,12.567094878488625,13.197917938232422,0.019258776345283165,-926.2671457554999,-0.024834342773418682,0.5053866666666668,,-0.018525390600294647,-65.59375762939453,-0.018525384813256794,-0.00021039574490354905,-0.10600829340494561,1.5575800000000002,1.55734,0.5039266666666667,0.000440000000000218,-17.281251907348633,-55.000003814697266,0.0019097184699501766,-926.2695300147325,-0.012023655315186291,1.4207600000000002,-54.531253814697266,1.8640303113812828,1.4584800000000002,10.0,1.5588200000000003,103879,280.0,-64.87500762939453,12.0625,2.656,222550.0,2.6576,-68.28125762939453,-0.018525901016952007,-61.19792175292969,54.375,1.42236,,-68.55208587646484,-0.03047819599190933,-1.6435183842631575e-08,1.5579,0.20267885649084402,1.8361292581191397,0.626571424606074,-63.0,-0.0014583346006725691,-67.57724793752034,103947,-5.375,1.8328524715629868,-62.250003814697266,-926.2950508476002,-185.701234053154,,0.11114263534545898,-0.018524884118812708,,2.65816,16.03125,0.5043066666666668,-5300.41467024728,1.8959938386671704,0.08040000000000003,3.9310000000000005,1.5589400000000002,-62.59375,,-60.093753814697266,2.6564,,0.061020690987743216,151.56258642673492,-48.90625,352.0883955976701,-60.156253814697266,103887,-1241.7171386709333,0.03246708614600026,103895,103941,,-926.2442059406352,1.4212200000000001,12.156250953674316,0.014427090665596876,1.5577400000000003,-926.2692406628396,,-0.01852534291511
548444214,63918,1.091525,31.255220672449493,10.031250953674316,0.3083188305279572,-59.72993730407524,-0.013698103448275855,0.50926,0.1008692860254486,-0.0011951849529780539,-61.8125,-0.0011953291536050132,0.00034174535995027685,,0.7587000000000002,0.7583600000000001,0.5023600000000001,0.0010399999999999299,-13.156250953674316,-45.15625,0.0029731565134650485,-59.75924764890249,-0.00166046178453025,0.7583600000000001,-52.2265625,2.3898438787727394,0.8241200000000002,40.0,0.7615000000000001,63935,600.0,-45.812503814697266,-0.3437500298023224,2.35786,,2.36254,,-0.0011997178683385557,-58.625003814697266,46.875,0.7615000000000001,,-70.1484375,-0.11624363366887511,-1.413793103447993e-06,0.7596,,2.458301896860011,0.13448275862068962,-57.468753814697266,0.03851391663745652,-69.9520378112793,231580,-11.312500953674316,2.451983739217555,-58.687503814697266,-59.985893416927645,-78.53513453398337,103.0925,0.15550486743450165,-0.0011944733542319731,-57.468753814697266,2.40292,20.8125,0.5035750000000001,,2.458301896860011,0.04602000000000017,,4.111600000000001,-55.156253814697266,,-58.687503814697266,2.35872,,-0.015100897068514304,200.6392478942871,-45.812503814697266,193.0630701950475,-70.6875,63952,-684.9051724137929,0.042295264001923794,63980,64075,2.40292,-59.723667711598594,0.7590400000000002,20.8125,0.01177997723642176,0.7590400000000002,-59.76645768025056,,-0.0011945987460815009
548480353,199370,0.6019800000000001,31.264069547619858,0.2343750149011612,0.0964574132384617,-407.8758058783777,-0.008250245688075801,0.5468800000000001,0.04870773565668883,-0.00815789803275958,-48.1875,-0.008158576213046406,-0.0018125289690729878,-0.0008332454496752345,3.46768,3.4674000000000005,0.5416000000000001,0.0012199999999999989,-31.375001907348633,-52.343753814697266,0.005361028043742169,-407.89490163797893,0.014641690065159533,0.59856,-52.062503814697266,2.887903460363266,0.6026200000000002,10.0,3.47256,199384,80.0,-51.156253814697266,0.1875,0.7704799999999999,54620.0,0.77466,-61.625003814697266,-0.008163350714595122,-55.390628814697266,6.875,0.60192,,-68.375,-0.06940614647441598,-1.0982869962365045e-06,3.4686800000000004,0.1715057355469152,2.9491004881089284,0.2833333333333333,-65.21875762939453,0.004037664927318694,-73.04930210113525,200987,-19.1875,2.869998238720132,-47.84375,-408.16753572975597,-42.24587126635532,41.03083333333334,0.08969483524560928,-0.008157972730878612,-65.21875762939453,0.81662,-4.375,0.5422600000000001,-41.66227248376152,2.89378888305608,0.009140000000000148,0.5724,3.4997400000000005,-52.0,,-51.4375,0.7711800000000001,,-0.0026664823475876544,1114.8438453674316,-49.78125,122.25063262559732,-64.65625,199406,-412.51228440379015,0.035761986994569145,199434,199628,0.81662,-407.8986365439307,0.59924,-1.21875,-0.00022729240106142895,3.4681200000000003,-407.9288106523199,,-0.008157516117567543
548489428,27666,0.5911733333333334,18.957707640472403,45.10416793823242,0.07130806638502969,-9.148402234636878,-0.007339329608938548,0.5060666666666668,,-0.0003660898324022345,-55.28125,-0.00036749675977653556,-0.00044268645859438504,,0.5869200000000001,0.58664,0.5030266666666667,0.0011200000000000099,-6.625000476837158,-40.781253814697266,0.041114543893483756,-9.152245810055845,0.10253910473871501,0.58664,-45.54166793823242,4.323974776392691,0.5904800000000001,80.0,0.5898800000000002,27673,640.0,-42.156253814697266,47.718753814697266,4.8514800000000005,,4.85472,,-0.0003678301675977655,-53.76042175292969,109.375,0.5898800000000002,,-61.28125,-0.02546950284525313,-5.041340782123427e-07,0.5875600000000001,,4.229955318623054,0.012201117318435754,-56.281253814697266,0.011090085077552185,-59.84546835763114,52065,30.843751907348633,4.2199868820163315,-54.781253814697266,-9.195754189944061,-80.08077971913104,,0.15377701818943024,-0.0003659620111731854,-56.281253814697266,4.855880000000001,47.562503814697266,0.5035866666666667,,4.229955318623054,0.055479999999999974,,1.5626000000000002,-55.4375,,-54.781253814697266,4.852080000000001,,0.011674601975766006,88.541679084301,-42.156253814697266,338.73812009241954,-61.062503814697266,27681,-183.48324022346367,0.09127725995452715,27689,27747,4.855880000000001,-9.149050279329597,0.58724,47.562503814697266,0.031180868100853583,0.58724,-9.187418994413376,,-0.0003659360893854748
558449535,62644,1.15639,32.105754606077106,30.515626907348633,-0.174296340368924,-55.8748819959543,-0.0034022440997977096,0.50547,0.02429136264898148,-0.0011171942009440333,-54.218753814697266,-0.0011153621038435607,0.00048114882234855696,0.00656836625072308,0.73322,0.73288,0.50321,0.0008000000000001339,4.40625,-36.03125,0.0070907856432554425,-55.859710047201766,-0.09052806762288909,0.73288,-41.312503814697266,2.423286052205546,0.7782200000000001,100.0,0.73546,62661,1070.0,-36.28125,35.5625,4.69692,61436.0,4.699520000000001,-52.531253814697266,-0.0011168179366149711,-55.125003814697266,105.0,0.73546,,-73.1875,0.08430946679106918,1.2886041807141108e-06,0.7337,-0.48050007931644895,2.508919708197013,0.10526315789473685,-54.5625,-0.017479344919092935,-72.56356076841001,109837,17.90625,2.3394429582679757,-50.937503814697266,-55.84089683074876,-100.99815055065223,108.13000000000001,0.057931602001190186,-0.0011175677680377632,-54.5625,4.746720000000001,36.53125,0.5037400000000001,564.7624163292288,2.508919708197013,0.08448000000000011,0.70872,1.6767400000000001,-50.875,,-50.937503814697266,4.697500000000001,,-0.0015393207624643493,179.2968362569809,-36.28125,253.39625040798038,-74.06250762939453,62672,-170.1122049898855,0.06683875731495872,62685,62773,4.746720000000001,-55.87838840188826,0.7334400000000001,36.53125,-0.014835849313903209,0.7334400000000001,-55.76810519217817,,-0.0011174976399190822
561465927,60502,0.8044900000000001,37.32709609590053,41.875003814697266,0.05441828343041808,-52.69354290569239,-0.0032123415463041587,0.5061600000000002,0.04302781629726733,-0.0010540322854715363,-51.718753814697266,-0.001054378929481733,0.0001151470137501281,0.005318696946802365,0.6904000000000001,0.69004,0.50302,0.0012000000000000899,4.25,-36.968753814697266,-0.004388798832792218,-52.70161427357686,0.0005973877497619314,0.69004,-44.421875,3.477713898978442,0.8082200000000002,140.0,0.69374,60520,1270.0,-38.375,45.500003814697266,6.407240000000001,65067.0,6.410880000000001,-48.875003814697266,-0.0010569906542056062,-51.46875,148.125,0.69374,,-72.15625,-0.012955832365180695,-4.451996601526613e-07,0.6911,-0.32602720200011504,3.6502634867354016,0.0951449763991908,-50.15625,-0.018465906822185078,-71.67677006577,108201,25.468751907348633,3.529714303688147,-49.156253814697266,-52.84953271028022,-70.58944792333624,133.95333333333338,0.03801444172859192,-0.0010537026338147818,-50.15625,6.476940000000001,45.343753814697266,0.5036200000000001,439.26047731211935,3.6502634867354016,0.09645999999999999,0.7813400000000001,1.6440200000000003,-47.84375,,-49.156253814697266,6.407940000000001,,-0.00023893973740261187,131.1197578907013,-38.375,257.6700843033644,-73.40625762939453,60536,-160.61707731520806,0.050870865892330766,60555,60687,6.476940000000001,-52.68513169073902,0.69072,45.343753814697266,-0.016758710586528384,0.69072,-52.718946474086515,,-0.0010538708581138484
