spec_id_label,threshold_index_rheobase,trough_t_short_square,tau,peak_v_short_square,upstroke_scaling,upstroke_index_scaling,trough_t_scaling,adaptation,peak_t_index_scaling,trough_v_long_square,downstroke_t_scaling,upstroke_downstroke_ratio_scaling,upstroke_t_rheobase,threshold_t_rheobase,threshold_t_short_square,width_rheobase,upstroke_v_rheobase,threshold_v_ramp,fast_trough_v_index_scaling,peak_index_index_scaling,downstroke_v_scaling,threshold_t_long_square,threshold_v_short_square,upstroke_downstroke_ratio_ramp,trough_t_long_square,threshold_i_long_square,fast_trough_t_rheobase,upstroke_index_rheobase,threshold_i_short_square,threshold_v_long_square,peak_v_ramp,threshold_t_ramp,fast_trough_t_short_square,fast_trough_t_ramp,fast_trough_t_index_scaling,fast_trough_v_short_square,threshold_i_ramp,fast_trough_t_long_square,slow_trough_t_short_square,trough_v_short_square,downstroke_scaling,width_scaling,downstroke_t_rheobase,upstroke_downstroke_ratio_long_square,f_i_curve_slope,trough_v_ramp,peak_v_index_scaling,vrest,trough_index_rheobase,downstroke_v_rheobase,upstroke_downstroke_ratio_short_square,fast_trough_v_long_square,fast_trough_index_scaling,downstroke_rheobase,avg_isi,sag,threshold_t_scaling,slow_trough_v_ramp,trough_t_ramp,peak_v_rheobase,peak_t_short_square,upstroke_downstroke_ratio_rheobase,latency,trough_t_rheobase,fast_trough_v_ramp,slow_trough_v_long_square,fast_trough_v_rheobase,peak_t_ramp,slow_trough_t_long_square,threshold_v_scaling,ri,threshold_v_rheobase,upstroke_rheobase,trough_v_rheobase,peak_index_rheobase,trough_index_scaling,trough_v_scaling,downstroke_index_rheobase,fast_trough_index_rheobase,slow_trough_t_ramp,threshold_index_scaling,peak_t_long_square,peak_v_long_square,upstroke_v_scaling,peak_t_rheobase,downstroke_index_scaling,slow_trough_v_short_square,upstroke_t_scaling,slow_trough_t_scaling,slow_trough_index_rheobase,slow_trough_v_rheobase,slow_trough_v_scaling,slow_trough_index_scaling,slow_trough_t_rheobase
880463884,35812,1.2138200000000001,18.855531293283505,38.095314025878906,0.044081651023913836,-87.54152254463496,-0.012746542280948576,0.26754015215553684,-0.0017511228237666137,-55.4375,-0.0017518431627323243,-0.009351391436779148,0.6166600000000001,0.6162400000000001,0.5029375000000001,0.0008799999999999919,4.987500190734863,-40.297916412353516,0.0042584561901050505,-87.55614118833078,-0.03614670151198971,0.6162400000000001,-41.09453201293945,3.699302136582999,0.6295200000000001,59.999996185302734,0.6192000000000001,35833,540.0,-39.79375076293945,40.67708206176758,4.171426666666667,0.5052850000000001,4.174553333333334,-0.0017601736709747966,-57.02734375,91.83333587646484,0.6192000000000001,,-71.80937957763672,-0.29591916420431824,-2.398305022748114e-06,0.6171400000000001,3.796718621671669,0.3109588906196338,-55.72500228881836,-0.030628947420479502,-70.77649574279785,90428.0,24.09375,2.7794430870469133,-53.712501525878906,-88.00868354873981,-93.67896665860461,189.28,0.07085573673248291,-0.0017506143492165627,,4.18076,42.10000228881836,0.50346,3.796718621671669,0.09836,1.70856,-55.17500305175781,,-53.712501525878906,4.1720999999999995,,-0.0043458440053398715,223.7224131822586,-39.79375076293945,355.6726771716835,-72.46250915527344,35843,-637.3271140474286,0.18141026231832066,35857.0,35960.0,,-87.53071746082814,0.6168600000000001,42.10000228881836,-0.018714247022126918,0.6168600000000001,-87.59215813661625,,-0.0017508304508927007,0.0075649429776597395,35446.0,-54.750003814697266,-0.6878222534198756,440.7373847836273,0.6089200000000001
880478829,47342,1.2024244444444445,20.018213899489577,25.96458625793457,-0.11643492881980597,-277.26304731777265,-0.025579275156380185,0.008319228253166906,-0.005155556846301985,-59.32500076293945,-0.0051560689499325725,-0.01390693028335665,0.8471400000000001,0.8468400000000001,0.5030444444444444,0.0009000000000000119,-1.0499999523162842,-48.53958511352539,-0.03268996579443859,-277.2869714390596,-0.21800016246915715,0.9449600000000002,-48.77569580078125,3.5040231107067332,0.9543400000000002,14.0,0.8496600000000001,47357,180.0,-48.693748474121094,30.510419845581055,1.2630200000000003,0.5057200000000002,1.26608,-0.005166467095296348,-59.91875457763672,19.125,0.9481600000000001,,-68.33333587646484,-0.3873633206632239,-2.9844987828393665e-06,0.8476400000000001,3.506102256586228,0.8491087338046375,-59.6520881652832,-0.168854074678269,-66.94266928395918,130214.0,23.468751907348633,2.978316656012601,-58.375,-277.83248388877865,-87.69560273943077,23.70390243902439,0.1567135900259018,-0.005154974315179933,-59.652086893717446,1.268886666666667,39.65625,0.5035044444444445,4.0189309762842,0.01100000000000001,2.50428,-58.88541920979818,,-53.42500305175781,1.26354,,-0.083762733860699,318.40628385543823,-42.08749771118164,352.44257433341187,-67.11875915527344,47369,-1298.4728869429698,0.09645177605890667,47382.0,47483.0,1.268886666666667,-277.2578448829575,0.9455000000000002,27.82499885559082,-0.13182676078327932,0.8473800000000001,-277.31257662058965,,-0.005155078363876239,-0.005812410501193325,44571.0,-59.875003814697266,0.022501601808680508,-210.0715990453468,0.6914200000000001
880506793,35214,0.5595200000000001,12.97903479534269,39.400001525878906,0.3800262614839376,-57.35793279376977,-0.010170449970736168,0.007241596681386248,-0.0011473823643515274,-62.54999923706055,-0.0011474838403681235,0.0003268618306736235,0.6045200000000001,0.60428,0.5031000000000001,0.0005199999999999649,0.07499999552965164,-34.37291717529297,0.009849284031629746,-57.36911821757634,0.019725144118841964,0.60428,-42.23125457763672,1.916411170044734,0.6062600000000001,43.999996185302734,0.60596,35226,370.0,-36.59375,35.89999771118164,2.7497733333333336,0.5047,2.751473333333333,-0.001148470925232818,-62.118751525878906,56.33333206176758,0.60596,,-71.60624694824219,-0.15210538600664622,-3.321033070415788e-07,0.6048800000000001,1.9936371897345118,0.5530442618466355,-62.93333435058594,0.005499775818314018,-70.46482785542806,85452.0,8.199999809265137,2.0196796616396573,-62.400001525878906,-57.42354626164097,-194.90799121128293,33.737142857142864,0.06269521266222,-0.0011471586558753947,,2.7517400000000003,35.89374923706055,0.50348,1.9936371897345118,0.01976,1.60904,-62.710418701171875,,-62.400001525878906,2.750166666666667,,-0.06155517817501222,210.24997532367706,-36.59375,388.57581985526105,-74.19999694824219,35234,-508.5224985368084,0.1168205947856642,35244.0,35298.0,,-57.35793279376977,0.6046800000000001,35.89374923706055,0.011015336346588354,0.6046800000000001,-57.374192018406106,,-0.001147158655875396,,,,,,
880521440,35260,0.6399400000000001,27.235885956758626,31.931251525878906,0.2436739905101354,-58.43999577407774,-0.01621329977729383,,-0.0011699999153518485,-49.83125305175781,-0.0011692999151572984,-0.008252081257260603,0.60562,0.6052000000000001,0.50336,0.0012199999999999989,4.087500095367432,-34.841670989990234,0.006937445182801321,-58.499995767592544,-0.17506249750375757,0.6052000000000001,-41.45625305175781,3.242019028385649,0.6649200000000001,100.0,0.6094800000000001,35281,680.0,-35.63125228881836,38.28541564941406,6.50122,0.5060600000000001,6.506100000000001,-0.0011913999134902798,-46.58124923706055,150.125,0.6094800000000001,,-67.88749694824219,-0.2586921926046984,-4.299999729155178e-06,0.60638,3.283137043919319,0.014999999809264832,-46.568756103515625,-0.04125007613896372,-66.93977410452706,85819.0,18.399999618530273,2.5034549858112642,-43.95624923706055,-59.56999567451399,-57.32219312509171,,0.11489414423704147,-0.0011684999155235126,-46.56875356038412,6.513386666666666,36.500003814697266,0.5040000000000001,3.283137043919319,0.04237999999999997,1.6163800000000001,-44.829166412353516,,-43.95624923706055,6.502026666666667,,-0.000624944365026539,218.15630793571472,-35.63125228881836,188.1966156876859,-69.20000457763672,35298,-810.6649888646916,0.38918758064745884,35319.0,35474.0,6.513386666666666,-58.424995776175614,0.60596,36.500003814697266,0.01443749941110709,0.60596,-58.46499575786498,,-0.001168799915481549,,,,,,
880537338,40221,0.6390866666666667,17.336229669364585,30.15625,0.04707994544095355,-116.79667688298292,-0.009425932171428899,0.04918754285852826,-0.0023365047103142715,-56.79999923706055,-0.0023376525674614025,-0.0036882460668894346,0.70464,0.70442,0.5031066666666667,0.0008000000000000229,-11.812500953674316,-41.758750915527344,0.008522667070092459,-116.82523551571357,0.05901013811575088,0.70442,-42.96458435058594,2.6619121050921657,0.77324,48.0,0.7065800000000001,40232,460.0,-41.70000076293945,37.86375045776367,2.9977840000000002,0.5049866666666668,2.9999200000000004,-0.002339611021448344,-53.9083366394043,62.5,0.7065800000000001,,-76.71666717529297,-0.17689508054775474,-1.2429378286581927e-06,0.7053600000000001,2.783106384857267,0.2755270749380841,-55.501258850097656,-0.016136272510041027,-76.05348468648977,85512.0,-3.4000000953674316,2.463733780297904,-52.30000305175781,-116.98055107241726,-108.40496963248911,55.44,0.11578638851642609,-0.0023359314706820076,-55.4612533569336,3.0306520000000003,31.000001907348633,0.50354,2.783106384857267,0.03413999999999995,1.6102400000000001,-52.95125198364258,,-52.30000305175781,2.9982640000000003,,0.010737668715237314,205.23446798324585,-41.70000076293945,301.7025631344386,-76.79999542236328,40246,-471.29660857144506,0.21036381528063725,40268.0,40329.0,3.0389880000000002,-116.79657353410029,0.7049200000000001,31.000001907348633,0.0080065990077904,0.7049200000000001,-116.88262837307008,,-0.0023359335376596556,-0.012762147673929473,43013.0,-54.52499771118164,0.5776784825080136,-638.1073836964737,0.76026
880702491,35626,0.7941600000000001,16.046400864133464,24.625001907348633,-0.36572336173724224,-73.60000691986015,-0.001471700138410555,0.10636825264329797,-0.0014717001384105598,-55.51250457763672,-0.0014714001383666886,0.0006150721633268042,0.61272,0.6125200000000001,0.5713600000000001,0.00041999999999997595,0.6250000596046448,-23.96875,0.026499998377553395,-73.58500692052773,-0.07593751422762911,0.6125200000000001,-33.96249771118164,1.4523678568451601,0.6137400000000001,59.999996185302734,0.6136800000000001,35636,500.0,-34.212501525878906,22.285417556762695,8.821326666666668,0.5726200000000001,8.822853333333335,-0.0014715001383495214,-54.031253814697266,208.0833282470703,0.6136800000000001,,-68.00625610351562,0.29746357311793514,-5.722046490589069e-14,0.6130200000000001,1.6973324567382968,0.030000001525878495,-52.289581298828125,-0.05396878855646623,-68.16382217407227,35687.0,4.21250057220459,1.731922383918379,-55.431251525878906,-73.57500691747599,-245.59528569653128,5.479999999999967,0.03317110985517502,-0.001471800138393388,,8.822920000000002,33.08125305175781,0.5716600000000001,1.6973324567382968,0.03432000000000002,0.6137400000000001,-52.19791793823242,,-55.431251525878906,8.821720000000001,,-0.03546871422230866,148.81251752376556,-34.212501525878906,416.85684963463734,-55.51250457763672,35643,-73.58500692052786,0.026500036590097628,35651.0,35684.0,,-73.59000691966936,0.6128600000000001,33.08125305175781,-0.15681250387310802,0.6128600000000001,-73.57000691833416,,-0.0014720001383972093,,,,,,
880942825,35313,0.5052000000000001,21.69519348023142,30.362499237060547,0.09064317998185181,-67.51999870853378,-0.0013535999740638667,0.06600477923961859,-0.0013503999741706805,-51.35625076293945,-0.001349099974202153,-0.0010227384423486957,0.6065800000000001,0.6062600000000001,0.50336,0.0007200000000000539,3.637500047683716,-44.079166412353516,0.004718761503398152,-67.51999870853412,-0.22603124010473472,0.6062600000000001,-49.118751525878906,2.4129704902276137,0.6083000000000001,29.999998092651367,0.60816,35329,450.0,-45.125003814697266,35.181251525878906,1.7115533333333335,0.50514,1.7136600000000002,-0.0013518999741182276,-50.30000305175781,30.375,0.60816,,-50.349998474121094,-0.08714573781433545,-9.99999971390206e-07,0.6070800000000001,2.4998611317396904,0.37999998970031745,-55.860416412353516,-0.03721872289151009,-75.13769253817472,35415.0,8.524999618530273,2.2750684256811815,-51.19375228881836,-67.59499870591144,-118.98040253816505,56.391764705882345,0.07530362904071808,-0.0013500999741830823,-55.86041768391927,1.7593733333333335,34.0,0.5038600000000001,2.4998611317396904,0.031059999999999977,0.6083000000000001,-51.841670989990234,,-51.19375228881836,1.7120866666666668,,-0.015531177265349664,244.62482333183289,-45.125003814697266,297.43448374390124,-51.35625076293945,35339,-67.67999870319349,0.006906261464653664,35354.0,35408.0,1.7593733333333335,-67.50499870915392,0.6067800000000001,34.0,-0.08928125059097995,0.6067800000000001,-67.45499871010766,,-0.0013503999741706805,,,,,,
880949608,38472,0.5050100000000002,17.15860339736088,39.806251525878906,0.15569933987165088,-110.83499999999977,-0.002222599999999996,0.071735235519179,-0.0022166999999999985,-45.500003814697266,-0.0022160999999999947,-0.001478202358696621,0.6697400000000001,0.66944,0.5031700000000001,0.0007399999999999629,7.40000057220459,-39.58750534057617,0.019781227111816277,-110.83499999999981,-0.12743750095367407,0.66944,-42.71562957763672,2.548367375262129,0.6716400000000001,50.0,0.6716200000000001,38487,600.0,-39.125003814697266,41.99583435058594,2.8200333333333334,0.5049800000000001,2.822233333333333,-0.002222499999999999,-45.662498474121094,58.08333206176758,0.6716200000000001,,-45.693748474121094,-0.12429933444234809,-9.999999999987747e-07,0.67022,2.6800091083350663,0.31999999999999984,-49.54583740234375,-0.008249969482421767,-74.77896772112165,38582.0,19.381250381469727,2.4604071475803293,-45.47500228881836,-111.12499999999982,-111.84560586473633,61.60666666666666,0.044104788452386856,-0.002216399999999995,-49.54583613077799,2.8746666666666667,40.068748474121094,0.5036400000000001,2.6800091083350663,0.03979999999999995,0.6716400000000001,-46.997920989990234,,-45.47500228881836,2.82054,,-0.013937511444091902,181.27618730068207,-39.125003814697266,299.74724244474726,-45.500003814697266,38497,-111.1299999999997,0.019906349182128635,38511.0,38581.0,2.8746666666666667,-110.8199999999998,0.6699400000000001,40.068748474121094,-0.0639375138282775,0.6699400000000001,-110.80499999999972,,-0.002216699999999996,,,,,,
880955268,36503,0.9517300000000001,22.557403130841493,39.775001525878906,0.10260990790587421,-80.34999689960414,-0.019857998661727848,0.07384039135804389,-0.0016069999379920861,-52.0,-0.0016074999379253282,-0.004053017084338965,0.63038,0.6300600000000001,0.50319,0.0008799999999999919,8.72499942779541,-36.07500076293945,0.00015626873672174686,-80.34999689960424,-0.03228123150408533,0.6300600000000001,-42.400001525878906,2.6841683642143095,0.8339000000000001,40.0,0.6324200000000001,36519,550.0,-37.0,43.14167404174805,2.1098,0.5052300000000001,2.1124933333333336,-0.0016102999378757416,-50.94375228881836,40.29166793823242,0.6324200000000001,,-70.64375305175781,-0.18701785354734862,-1.6999999637604016e-06,0.6309600000000001,2.9422281487303223,0.25000000000000006,-52.179168701171875,-0.02578128841816767,-70.35856914520264,97447.0,17.712499618530273,2.6702048927554545,-49.39374923706055,-80.51499689378691,-98.74544236372434,63.54133333333333,0.08308524638414383,-0.0016066999379939946,-52.17916742960612,2.1877400000000002,42.70000457763672,0.50369,2.9422281487303223,0.031079999999999997,1.84894,-48.897918701171875,,-49.39374923706055,2.11038,,-0.02906253648996492,184.87514555454254,-37.0,290.5316200813774,-71.5374984741211,36530,-992.8999330863925,0.3322187378901253,36548.0,36621.0,2.1877400000000002,-80.33499689969983,0.6306,42.70000457763672,-0.0661562352663272,0.6306,-80.37499689626655,,-0.0016069999379920892,,,,,,
880956914,37247,1.13434,23.470998398730707,45.881248474121094,-0.01936008984648465,-87.04111692423749,-0.0017480559829349093,0.037831182100203524,-0.001741158787079084,-41.493751525878906,-0.001740429815138956,-0.0028402015229627036,0.6452800000000001,0.6449400000000001,0.50316,0.0009400000000000519,13.668750762939453,-26.733335494995117,-0.0019392319546517663,-87.05793935395425,-0.09877923590561269,0.6449400000000001,-34.35625076293945,3.208722059886629,0.6483000000000001,29.999998092651367,0.6480600000000001,37264,510.0,-30.75,52.44583511352539,1.840906666666667,0.5060600000000001,1.8442333333333334,-0.0017479999082404853,-41.68124771118164,33.54166793823242,0.6480600000000001,,-65.55000305175781,-0.07332387610218355,-5.046728487175523e-07,0.6457800000000001,3.2784791320792985,0.313084098870228,-38.772918701171875,-0.03379677005889884,-66.34923977322049,37415.0,34.57500457763672,3.0841607389392065,-41.45625305175781,-87.39999541202452,-86.18531080361117,42.42818181818182,0.024639001116156578,-0.001741065329131458,,1.844946666666667,48.72500228881836,0.5037200000000001,3.2784791320792985,0.029799999999999938,0.6483000000000001,-38.4395866394043,,-41.45625305175781,1.8415133333333333,,-0.04487147340889785,268.1249678134918,-30.75,282.55674296140774,-41.493751525878906,37276,-87.4027991467453,-0.002710253574990627,37289.0,37403.0,,-87.05326645657277,0.6455200000000001,48.72500228881836,0.018481303181666724,0.6455200000000001,-87.02149075694771,,-0.0017408223384847502,,,,,,
880959535,42508,0.7883200000000001,15.74236388538125,52.900001525878906,0.4383650862045725,-142.17302441665,-0.01557211177592448,0.04605190850343069,-0.0028440744418135044,-39.900001525878906,-0.002843274441819884,0.0010669092218607585,0.7504600000000001,0.75016,0.5032800000000001,0.0007200000000000539,19.106250762939453,-19.068750381469727,0.006880819597180866,-142.2037220906752,-0.17060463276303509,0.75016,-24.993751525878906,2.1559025939162946,0.80022,29.999998092651367,0.7522800000000001,42523,479.9999694824219,-22.63749885559082,54.7520866394043,2.100166666666667,0.5050600000000001,2.102346666666667,-0.0028484279301465407,-31.750001907348633,40.08333206176758,0.7522800000000001,,-60.0625,-0.13616978142108338,-1.2558139315788885e-06,0.7509600000000001,2.1429339528401377,0.34550561105944616,-34.352081298828125,-0.030752888939015934,-59.758269446236746,91965.0,30.356250762939453,2.221146169046286,-32.98750305175781,-142.4213965073271,-125.92011917567537,63.35285714285714,0.15308105945587158,-0.0028431907208939537,-34.35208384195963,2.14216,52.56875228881836,0.5037400000000001,2.1429339528401377,0.034540000000000015,1.7393,-29.73541831970215,,-32.98750305175781,2.1007000000000002,,-0.012232578281220163,253.09377908706665,-22.63749885559082,269.83849872723124,-60.21875,42534,-778.6055887962244,0.3576366156808522,42548.0,42614.0,2.14216,-142.15953604469797,0.7506800000000001,52.56875228881836,-0.022822686077520304,0.7506800000000001,-142.1637220909945,,-0.0028434604883330046,-0.006286000000000012,38395.0,-35.56875228881836,0.4737502098083498,-314.3000000000005,0.6679
880961835,32949,0.64546,13.896008296291464,29.606250762939453,-0.19328086545384768,-32.99499999999983,-0.01669259999999999,0.08502330563416338,-0.0006597999999999957,-49.79375457763672,-0.0006594999999999964,-9.485138163647065e-05,0.5592600000000001,0.55898,0.50316,0.0006399999999999739,2.575000286102295,-38.59375,0.045499954223632455,-32.98999999999994,-0.10068750433623788,0.55898,-42.44375228881836,2.070466746551052,0.6113200000000001,50.0,0.5607800000000001,32963,430.0,-38.03125,32.57500076293945,2.3090333333333337,0.5048600000000001,2.311126666666667,-0.0006608999999999992,-46.77499771118164,45.33333206176758,0.5607800000000001,,-70.80625915527344,0.08912001656984422,-3.000000000002969e-07,0.5597200000000001,2.030213256561419,0.30999999999999983,-52.09791946411133,-0.06871875762939414,-69.66394944624467,86478.0,9.975000381469727,1.9533769125211584,-48.71249771118164,-33.04499999999965,-136.40429704081498,65.43571428571428,0.06458739191293716,-0.0006598999999999951,-52.09791819254557,2.3453400000000006,33.993751525878906,0.5036200000000001,2.030213256561419,0.027839999999999976,1.6295600000000001,-46.53125,,-48.71249771118164,2.3095533333333336,,-0.01437498092651394,221.75563871860504,-38.03125,276.92981210420413,-70.59375,32973,-834.6299999999997,0.37303119659423806,32986.0,33039.0,2.3453400000000006,-32.99499999999961,0.5594600000000001,33.993751525878906,-0.04912500485777852,0.5594600000000001,-32.97499999999978,,-0.0006598999999999951,,,,,,
